###################################################################
#	Summary of the parameters used to generate this mock sample:
#
#   data filename       = mock_DH/wfirst_LCDM.txt
#   sigma_mB_int_fac0   = 0.1
#   sigma_mB_int_fac1   = 0.033
#   sigma_mB_meas_fac   = 0.08
#   sigma_mB_lens_fac   = 0.07
#   sigma_mB_sys_fac    = 0.02
#	max redshift of sne = 1.69861
###################################################################
#   z   mu   dmu    mu^th    flux    dflux     flux^th
     0.4730304445       42.20518689      0.1453614985       42.11690994   1.311974048e-07   1.905290035e-08   1.423101985e-07
     0.4216821053       41.85731679      0.1431697213       41.81995013   1.807479092e-07   2.466873099e-08   1.870768072e-07
     0.8140897883       43.53828205      0.1617047995        43.5490397   3.843148627e-08   5.667384905e-09   3.805258098e-08
     0.5674335415       42.87648214      0.1495884992       42.59205152   7.069800282e-08   1.265765569e-08   9.187120084e-08
      1.334224343       44.67619818      0.1911541096       44.87459795   1.347475039e-08   1.976151066e-09   1.122434021e-08
      1.465078153       45.26118759      0.1991854101       45.12562537   7.861853804e-09   1.634116661e-09   8.907377408e-09
      1.463763835       44.75544001      0.1991037395       45.12321907   1.252633424e-08   1.637070823e-09   8.927140526e-09
     0.2778372141       40.72550561      0.1374686372       40.76377042   5.126226077e-07   6.265722237e-08   4.948708024e-07
     0.5898155496       42.57409482      0.1506263221       42.69377941   9.340326798e-08   1.160552493e-08   8.365429369e-08
     0.1419443833       38.97197733      0.1327346706       39.13507987   2.577561699e-06   2.711615512e-07   2.218033256e-06
      1.542083269       45.23934127      0.2040037184       45.26289693   8.021645969e-09   1.474874247e-09   7.849486178e-09
     0.9441741145       43.98574638      0.1686332564       43.94590754   2.545080065e-08   4.100680102e-09   2.640200957e-08
       1.47001833       45.18898736      0.1994925626       45.13465037   8.402432968e-09   1.623088648e-09    8.83364315e-09
     0.7543948447       43.21850359      0.1586423747       43.34584445   5.159392434e-08   6.704356524e-09   4.588410015e-08
     0.3734566832        41.5440066      0.1411842276       41.50887153   2.412111404e-07   3.239763076e-08   2.491445487e-07
     0.9940245245       44.15372079      0.1713741001       44.08395134   2.180277059e-08   3.669782561e-09   2.324981306e-08
     0.3836828547       41.48540616      0.1415991892       41.57781174   2.545877685e-07   3.049381421e-08   2.338165797e-07
      1.300065907       45.09235472       0.189092557       44.80495659    9.18455486e-09   2.084334794e-09   1.196788379e-08
     0.9373865769       44.03981387      0.1682635977       43.92656002   2.421444133e-08   4.165257378e-09   2.687670298e-08
     0.3636935778       41.17759496      0.1407911517       41.44141102   3.380352692e-07   3.437847691e-08   2.651157875e-07
      0.518568143       42.44968416      0.1473694902       42.35619359   1.047433202e-07   1.549550824e-08   1.141622617e-07
     0.4930849513       42.33922266      0.1462385222       42.22482082    1.15960729e-07   1.735438157e-08   1.288462171e-07
      1.650479633       45.52027508      0.2108909385       45.44469505   6.192841571e-09    1.28960165e-09   6.639295227e-09
     0.3632018252       41.23286549      0.1407714335       41.43796921   3.212578911e-07   3.448280052e-08   2.659575457e-07
      1.354410956       44.39348188      0.1923794682       44.91491134   1.748264941e-08   1.916328083e-09   1.081522264e-08
      1.197204531       44.59788996      0.1829797504       44.58353242   1.448251594e-08   2.473237045e-09   1.467530148e-08
     0.5101858565       42.22073454      0.1469954565       42.31365817   1.293320563e-07   1.607371714e-08   1.187235106e-07
     0.3872418129        41.4618376      0.1417443789       41.60140785   2.601746391e-07   2.986884192e-08   2.287899057e-07
     0.5546823117       42.32608214       0.149003199       42.53239729   1.173727138e-07   1.332024937e-08   9.706017786e-08
     0.6091412233       42.83016139      0.1515329658       42.77873275   7.377945493e-08   1.079666688e-08   7.735829664e-08
     0.1901175377       39.77852524      0.1343358028       39.83358786   1.226280735e-06   1.442222645e-07   1.165641108e-06
      1.472956805       45.36218158      0.1996753908       45.14000391    7.16353468e-09   1.616585423e-09   8.790193494e-09
     0.7447847124       43.19733905       0.158156692       43.31169284   5.260952485e-08   6.897411187e-09   4.735031411e-08
     0.8399368254       43.64110466      0.1630543849       43.63258707   3.495893031e-08   5.291433382e-09   3.523426126e-08
     0.3387344798       41.01572576      0.1398001867       41.26106216   3.923825586e-07    4.03049668e-08   3.130221978e-07
     0.5587647036       42.85301965      0.1491901117       42.55163483   7.224239595e-08   1.310272991e-08   9.535557073e-08
      1.596540554       45.34193471       0.207449098       45.35581099   7.298374047e-09   1.376774563e-09   7.205690475e-09
     0.3955061364       41.48202023       0.142083056        41.6554387   2.553829545e-07   2.848672292e-08   2.176830038e-07
      1.319835743       44.53596156       0.190283873       44.84548499   1.533258486e-08   2.020615443e-09   1.152938138e-08
     0.1096076174       38.62673388      0.1317093948       38.52828183   3.542472191e-06   4.705217468e-07   3.878709611e-06
     0.2726254208        40.5131166      0.1372749268       40.71667133   6.233807101e-07   6.534289448e-08   5.168106656e-07
     0.7048923966       43.03646176      0.1561630899       43.16525626   6.101200497e-08   7.793841501e-09   5.418729803e-08
     0.1308841395       38.85497293       0.132379453       38.94362224   2.870852147e-06   3.225873734e-07   2.645763995e-06
     0.5903717011       42.67827284      0.1506522779       42.69626062   8.485762354e-08   1.158102862e-08   8.346333848e-08
     0.7054538822       43.11532645      0.1561908943       43.16737183    5.67373989e-08    7.78005489e-09    5.40818164e-08
      1.491628103       45.29156705      0.2008393466        45.1737685   7.644924136e-09   1.576220888e-09   8.521039894e-09
     0.4884810038       42.02039904      0.1460361595       42.20041348   1.555393873e-07   1.772436521e-08     1.3177548e-07
     0.9021968698       43.89060849      0.1663610867        43.8240001   2.778155854e-08   4.526133812e-09   2.953928376e-08
     0.4948486647       42.24733063      0.1463162052       42.23411478   1.262024389e-07   1.721560127e-08   1.277479932e-07
     0.8511023489       43.75633176      0.1636416609       43.66790947   3.143889666e-08   5.140504805e-09   3.410642588e-08
     0.9045587416       43.97147075      0.1664880373       43.83100526   2.578764599e-08   4.500456932e-09   2.934931007e-08
     0.5878553789       42.62339264      0.1505349049       42.68501671    8.92571353e-08    1.16924685e-08   8.433217784e-08
      1.252358679       44.79314759      0.1862391996       44.70453787   1.209876285e-08    2.25180941e-09   1.312758542e-08
     0.9856822044       43.98687671      0.1709122982       44.06133162   2.542431827e-08   3.736941894e-09    2.37392695e-08
      1.232121774       44.75271308      0.1850382551       44.66077243   1.255783487e-08   2.329315051e-09   1.366756124e-08
      0.954537681       44.13591488      0.1691993234        43.9751866    2.21632808e-08   4.004973638e-09   2.569954058e-08
      1.643597515       45.69276863      0.2104502219       45.43352143   5.283145194e-09   1.300218962e-09   6.707974878e-09
      1.686383042       45.54139207      0.2131973659       45.50222191   6.073557826e-09   1.236427765e-09   6.296674369e-09
     0.2018690017       40.09097197      0.1347394734       39.97880605   9.196259376e-07   1.265459075e-07   1.019712115e-06
     0.3419678607       41.09564327      0.1399274248       41.28510208   3.645379041e-07   3.945823803e-08   3.061675555e-07
     0.6359829504       42.91189846      0.1528080785       42.89259707   6.842906671e-08   9.803545428e-09   6.965642335e-08
      1.339425015        45.1906077      0.1914693043        44.8850426   8.389902591e-09   1.960459166e-09   1.111688112e-08
      1.686626531       45.44638791      0.2132130485       45.50260774   6.628951434e-09   1.236079388e-09   6.294437195e-09
     0.7050619729       43.33380799      0.1561714864       43.16589536   4.639560102e-08   7.789673954e-09   5.415541101e-08
     0.3741533475       41.55861364      0.1412123922       41.51362299   2.379877187e-07   3.226259472e-08    2.48056609e-07
       1.46154693       45.24497849      0.1989660273        45.1191553   7.980104987e-09   1.642073101e-09   8.960616247e-09
     0.6320553926       43.06333571      0.1526203636       42.87622337   5.952038308e-08   9.940284556e-09   7.071485467e-08
      1.172068021       44.46609633      0.1815088226       44.52651672   1.635164573e-08     2.5856321e-09   1.546654506e-08
     0.7139571355       43.22722377      0.1566128714       43.19921519   5.118120317e-08   7.575600368e-09   5.251869479e-08
      1.097985942       44.27201677      0.1772294708       44.35108465   1.955209461e-08   2.967411402e-09   1.817883888e-08
      0.712098466        43.3808053      0.1565204902       43.19228584   4.443016037e-08   7.619606486e-09   5.285494963e-08
     0.3958929884       41.33222799      0.1420989617       41.65794228   2.931627627e-07   2.842429307e-08   2.171816297e-07
     0.5337005568       42.06564067      0.1480496804       42.43138132   1.491913805e-07   1.452548445e-08   1.065240014e-07
      1.147093324       44.63147723      0.1800567062       44.46864307   1.404135781e-08   2.705376741e-09    1.63133356e-08
     0.2737565051       40.63747477      0.1373168871       40.72696283   5.559171728e-07   6.474623201e-08   5.119350556e-07
     0.5416843775       42.61771033      0.1484110912       42.47025038   8.972549622e-08   1.404888597e-08   1.027779259e-07
     0.2821561876       40.74010298      0.1376298711       40.80219003   5.057766873e-07    6.05497525e-08   4.776656254e-07
     0.3893709302        41.6935663      0.1418314273       41.61542863   2.101713329e-07   2.950371481e-08    2.25854396e-07
     0.3348708558       41.13432094      0.1396485957        41.2320582   3.517803898e-07   4.135128154e-08    3.21496849e-07
      1.155476807       44.47322872       0.180543099       44.48820931    1.62445809e-08   2.664236949e-09   1.602198328e-08
      1.186578045       44.38380392      0.1823567777       44.55957668   1.763918155e-08    2.51980491e-09   1.500269667e-08
     0.4569803492       42.17925038      0.1446680077        42.0274386   1.343692359e-07    2.05907773e-08   1.545341831e-07
     0.5770980764       42.63857996      0.1500350074       42.63643234   8.801729503e-08     1.2186959e-08   8.819156834e-08
     0.3932762641       41.84303246      0.1419914644       41.64096348   1.831416044e-07    2.88504458e-08   2.206046233e-07
     0.3205575805       41.20095901       0.139091285       41.12185905   3.308387687e-07   4.558605179e-08    3.55841323e-07
     0.9200894318       44.00311193       0.167325488       43.87662762   2.504697195e-08    4.33697312e-09   2.814161066e-08
      1.058893591       44.27345099      0.1750063894       44.25369793   1.952628415e-08   3.205165169e-09    1.98847818e-08
      1.495593382       45.26508244      0.2010870361       45.18088371     7.8337016e-09   1.567856353e-09   8.465381156e-09
      1.039068772       44.23220941       0.173888671       44.20293833   2.028225489e-08   3.337118562e-09   2.083649511e-08
      1.543030938       45.47549555      0.2040634129       45.26454234   6.453596093e-09   1.473071716e-09   7.837599456e-09
     0.8820183367       43.88490288      0.1652809265       43.76341121   2.792793652e-08   4.754818384e-09   3.123456878e-08
     0.4977422143       42.34005465       0.146443844       42.24929585    1.15871903e-07   1.699137243e-08   1.259742145e-07
      0.553088504       42.59887319      0.1489303483        42.5248507   9.129578412e-08   1.340659855e-08   9.773716098e-08
      1.167479828        44.5116001      0.1812413441       44.51597758   1.568050188e-08   2.607005339e-09   1.561740836e-08
     0.3417361551       41.26783099      0.1399182955       41.28338634    3.11076788e-07   3.951806313e-08   3.066517622e-07
     0.6139959953       42.60435588      0.1517622351        42.7996739   9.083592613e-08   1.060644471e-08   7.588054441e-08
     0.4969800834       42.34116205      0.1464102022       42.24530531   1.157537791e-07   1.705002018e-08   1.264380755e-07
     0.3750889814       41.44795329      0.1412502419        41.5199915   2.635230959e-07   3.208250564e-08   2.466058638e-07
     0.5152437352       41.98689224      0.1472209134       42.33940141   1.604143093e-07   1.572116129e-08    1.15941639e-07
      1.388076595       44.88160569      0.1944343436       44.98080802    1.11521274e-08   1.822743041e-09   1.017833617e-08
      1.509906058       45.12766144      0.2019825035       45.20640693   8.890689105e-09   1.538249066e-09    8.26869988e-09
     0.8343295042       43.42710072      0.1627604219       43.61467588   4.257549578e-08   5.369750869e-09   3.582033555e-08
      1.324970188       44.73880828      0.1905941033       44.85591035   1.271969477e-08    2.00456896e-09   1.141920478e-08
      1.039829845       44.37012636      0.1739314577       44.20490463   1.786279675e-08   3.331900052e-09   2.079879376e-08
     0.5796076013       42.84917484      0.1501513539       42.64784212    7.24986741e-08   1.206891103e-08   8.726963373e-08
