###################################################################
#	Summary of the parameters used to generate this mock sample:
#
#   data filename       = mock_DH/wfirst_LCDM_sigma_int_0.1.txt
#   sigma_mB_int_fac0   = 0.1
#   sigma_mB_int_fac1   = 0
#   sigma_mB_meas_fac   = 0
#   sigma_mB_lens_fac   = 0
#   sigma_mB_sys_fac    = 0
#	max redshift of sne = 1.69831
###################################################################
#   z   mu   dmu    mu^th    flux    dflux     flux^th
     0.1446591783       39.27562026               0.1       39.17993884   1.948731005e-06   1.960198922e-07   2.128258938e-06
     0.2147784068       40.07562011               0.1       40.12959615   9.327214282e-07     8.1740487e-08   8.874860613e-07
       1.52757436       45.02191367               0.1       45.23757571   9.800190848e-09   7.400233018e-10   8.034700911e-09
     0.5644378652        42.5092918               0.1       42.57815074   9.914784492e-08    8.57068207e-09   9.305499823e-08
     0.4646275369       42.05980956               0.1       42.07042565   1.499947907e-07    1.36806087e-08   1.485353217e-07
     0.1393321017       38.99145118               0.1        39.0911519   2.531742466e-06    2.12723231e-07   2.309613135e-06
     0.5838566692       42.77957836               0.1       42.66705535   7.729807079e-08   7.896843659e-09   8.573889064e-08
      1.640462313       45.63170928               0.1       45.42841528   5.588770668e-09   6.207397666e-10   6.739596383e-09
     0.5314150826       42.36452183               0.1       42.42015436   1.132899193e-07   9.913201507e-09   1.076312178e-07
      0.208637824        40.0176539               0.1       40.05894463   9.838716359e-07   8.723641879e-08   9.471573825e-07
      1.375222322       44.90927661               0.1       44.95584039   1.087149715e-08   9.592670421e-10   1.041510958e-08
      1.205069136       44.51579893               0.1       44.60112507    1.56199783e-08   1.329920409e-09   1.443942737e-08
      1.486130986       45.23491028               0.1       45.16387264   8.054449964e-09   7.920026324e-10   8.599059323e-09
      1.629664014       45.29389427               0.1       45.41075168    7.62855518e-09   6.309210364e-10   6.850138115e-09
     0.9882509008       44.03323544               0.1       44.06831653    2.43616008e-08   2.172446382e-09    2.35870369e-08
      0.272116214       40.91935729               0.1       40.71202535   4.288022795e-07   4.780414315e-08   5.190268896e-07
      1.379272564       44.92067389               0.1       44.96373287   1.075797288e-08    9.52319183e-10   1.033967415e-08
     0.7729218198       43.33155458               0.1       43.41051957    4.64919936e-08   3.981693753e-09   4.323069064e-08
      1.105928153       44.35219577               0.1       44.37044843   1.816024458e-08   1.644736408e-09   1.785749866e-08
     0.3041861851       41.06444728               0.1        40.9901287   3.751639413e-07     3.7001915e-08   4.017431876e-07
     0.6260726115       42.91738936               0.1       42.85109553   6.808387322e-08   6.665572678e-09   7.237053582e-08
      0.554700889       42.65617386               0.1       42.53248514   8.660250522e-08   8.938849513e-09   9.705232545e-08
      1.635355855       45.45018439               0.1       45.42007717    6.60581255e-09   6.255252043e-10   6.791553613e-09
     0.6476380699       42.70332422               0.1       42.94062842   8.292210411e-08   6.137963658e-09   6.664209366e-08
      1.693901768       45.68803668               0.1       45.51410954   5.306220944e-09   5.736300107e-10   6.228108708e-09
     0.2310096116       40.39455412               0.1       40.30774901   6.953097994e-07   6.937070007e-08   7.531828062e-07
      1.175476254       44.55917836               0.1       44.53431879   1.500820161e-08   1.414321569e-09   1.535580133e-08
     0.7330642448       43.33923248               0.1       43.26946453   4.616437994e-08   4.534087179e-09   4.922822606e-08
     0.9489644907       44.10535365               0.1       43.95948028    2.27959943e-08     2.4015054e-09   2.607401359e-08
      1.494864983       45.11007663               0.1       45.17957813    9.03585696e-09   7.806285465e-10   8.475566754e-09
     0.9357359433         43.705202               0.1       43.92183421    3.29548394e-08   2.486233976e-09   2.699394241e-08
     0.4669064729       42.12181647               0.1       42.08310922   1.416685382e-07   1.352172161e-08    1.46810227e-07
      1.546494275       45.25327486               0.1       45.27054686   7.919359467e-09   7.178883991e-10   7.794374259e-09
     0.4594604903       42.08767058               0.1       42.04145285   1.461947468e-07    1.40505893e-08    1.52552335e-07
      1.638607978       45.34625945               0.1        45.4253905   7.269360733e-09   6.224715122e-10   6.758398572e-09
     0.3066657073       40.88735733               0.1        41.0104923   4.416284742e-07   3.631439048e-08    3.94278485e-07
     0.9493684564       43.84665622               0.1       43.96062178   2.892927236e-08   2.398981893e-09   2.604661496e-08
      1.214436364        44.4462842               0.1       44.62192934   1.665276376e-08   1.304679823e-09   1.416538119e-08
      1.130703145        44.3436512               0.1         44.429974   1.830372664e-08   1.556990922e-09   1.690481414e-08
     0.3200397217       41.03343713               0.1       41.11778783   3.860336349e-07   3.289732224e-08    3.57178138e-07
     0.4632952952       42.13553924               0.1       42.06298419   1.398892384e-07   1.377469542e-08   1.495568553e-07
      1.509753993       45.19579606               0.1       45.20613706   8.349905814e-09    7.61764725e-10   8.270755415e-09
      1.417013982       45.08803381               0.1       45.03616682   9.221179477e-09   8.908589563e-10   9.672378222e-09
      1.231174645       44.70359901               0.1       44.65870645   1.313894199e-08   1.261226535e-09   1.369359311e-08
      1.686598604        45.7509652               0.1       45.50256349    5.00741883e-09   5.797627181e-10   6.294693732e-09
      1.433030456       45.18027842               0.1        45.0663156   8.470101822e-09    8.66461837e-10   9.407489865e-09
     0.9718859374       43.96451974               0.1       44.02350676   2.595327119e-08   2.263982028e-09   2.458087254e-08
      1.155410136       44.27890734               0.1       44.48805427   1.942840125e-08   1.475889936e-09   1.602427137e-08
      0.885406629       43.64194504               0.1       43.77367893   3.493188186e-08   2.849732579e-09   3.094057835e-08
       1.32743602        44.9499049               0.1       44.86090265   1.047220268e-08   1.046922707e-09   1.136681887e-08
      1.416045482       45.22515519               0.1       45.03433267   8.127143396e-09   8.923651725e-10   9.688731757e-09
     0.9790653702       44.10876013               0.1       44.04325592   2.272458432e-08    2.22317327e-09   2.413779709e-08
      1.634069878       45.49988559               0.1       45.41797314   6.310238359e-09   6.267385707e-10   6.804727571e-09
      1.496864126       45.19882948               0.1       45.18315983   8.326609722e-09   7.780575962e-10   8.447653016e-09
      0.484135312       42.01397091               0.1       42.17717805   1.564629932e-07    1.23995082e-08   1.346259497e-07
     0.9220266761       43.83637962               0.1       43.88226546   2.920439088e-08   2.578514003e-09   2.799586008e-08
     0.3418208777       41.33307606               0.1       41.28401382   2.929338619e-07   2.822735283e-08   3.064745893e-07
      0.712335606       43.08158416               0.1       43.19317089   5.852835752e-08   4.864154084e-09   5.281188195e-08
      1.644930318       45.49157426               0.1       45.43568908   6.358728693e-09   6.165950717e-10    6.69459593e-09
     0.6062899431       42.65607851               0.1       42.76636013   8.661011117e-08    7.20662008e-09   7.824488335e-08
      1.355310215       45.01719921               0.1       44.91669301   9.842837559e-09   9.944855441e-10    1.07974896e-08
      1.008558538       44.19384078               0.1       44.12291592   2.101182071e-08    2.06590008e-09   2.243022513e-08
      1.427325354        45.0820044               0.1       45.05561599   9.272529834e-09   8.750427746e-10   9.500656211e-09
      1.621700887       45.39733272               0.1       45.39764873   6.935326525e-09   6.385812896e-10   6.933308258e-09
     0.6706053592       42.99387281               0.1       43.03292332    6.34528123e-08   5.637756985e-09   6.121116873e-08
     0.4148680951       41.84378893               0.1       41.77805344   1.830140489e-07   1.790829765e-08   1.944368712e-07
      1.087495556       44.36352185               0.1       44.32529349   1.797178687e-08   1.714582091e-09   1.861583853e-08
      1.081388212       44.47405713               0.1        44.3101641   1.623219117e-08   1.738641487e-09    1.88770601e-08
     0.3197463588       40.95316839               0.1       41.11547883   4.156546501e-07   3.296735841e-08    3.57938546e-07
     0.4354831371       41.71742877               0.1       41.90292322   2.056025486e-07   1.596270149e-08   1.733128294e-07
      1.266185965        44.6030729               0.1       44.73403422   1.441354603e-08   1.176689811e-09    1.27757473e-08
     0.8206062466       43.54334673               0.1       43.57034311   3.825263067e-08   3.436674792e-09   3.731322246e-08
     0.4936316822       42.17002674               0.1       42.22770515   1.355156033e-07   1.183569107e-08   1.285043831e-07
     0.2868114742       40.59643376               0.1       40.84300098   5.773331517e-07   4.237164134e-08   4.600442506e-07
     0.3462248783       41.23400078               0.1       41.31643589   3.209221461e-07   2.739689364e-08   2.974579932e-07
     0.4171369659       41.91447532               0.1       41.79207401   1.714785782e-07   1.767852698e-08   1.919421679e-07
     0.5508545814       42.51663179               0.1       42.51423881   9.847982879e-08   9.090340608e-09   9.869711911e-08
     0.9432601227       43.94538536               0.1       43.94331022   2.641471049e-08    2.43753911e-09   2.646524462e-08
     0.2399658709       40.49258483               0.1       40.40117375   6.352812951e-07   6.365113894e-08   6.910834602e-07
     0.5624498228       42.73291188               0.1       42.56888737   8.069288602e-08   8.644118904e-09   9.385232852e-08
     0.5573281894       42.38393296               0.1       42.54488059   1.112824853e-07   8.837378247e-09   9.595061518e-08
       1.43933216       44.89164942               0.1       45.07808388   1.104943904e-08   8.571209855e-10   9.306072858e-09
       0.59886189        42.7485717               0.1       42.73386775   7.953738736e-08   7.425549229e-09   8.062187638e-08
     0.4019166212       41.63707108               0.1       41.69663689   2.213969165e-07   1.930282721e-08   2.095777836e-07
     0.8432684062       43.52812358               0.1       43.64317411   3.879274987e-08   3.213705212e-09     3.4892361e-08
       1.47394111       45.03009754               0.1       45.14179476   9.726598417e-09   8.082724485e-10   8.775706606e-09
     0.5900022103       42.71970404               0.1       42.69461242   8.168049911e-08   7.698936043e-09     8.3590136e-08
     0.8408991197       43.50533224               0.1       43.63564922   3.961567884e-08   3.236055743e-09   3.513502881e-08
      1.192590179       44.68575376               0.1       44.57315637   1.335667927e-08   1.364624397e-09   1.481622114e-08
       1.45657942       45.15412272               0.1       45.11002662   8.676626685e-09   8.322715175e-10   9.036273188e-09
