###################################################################
#	Summary of the parameters used to generate this mock sample:
#
#   data filename       = mock_DH/wfirst_LCDM_int_0.09_0.0_meas_0.08_lens_0.07_sys_0.02.txt
#   sigma_mB_int_fac0   = 0.09
#   sigma_mB_int_fac1   = 0
#   sigma_mB_meas_fac   = 0.08
#   sigma_mB_lens_fac   = 0.07
#   sigma_mB_sys_fac    = 0.02
#	max redshift of sne = 1.69797
###################################################################
#   z   mu   dmu    mu^th    flux    dflux     flux^th
     0.3099931155       41.03090434      0.1232182253       41.03758296   3.869352218e-07   4.364328624e-08    3.84562396e-07
     0.4019337622       41.67747684      0.1246364429       41.69674624   2.133090413e-07   2.405593442e-08    2.09556678e-07
     0.8595747788       43.53024537      0.1361887402       43.69441303   3.871701373e-08   4.174953776e-09   3.328394447e-08
     0.5944042436       42.70590275      0.1286277301        42.7141858   8.272540497e-08   9.726038107e-09   8.209669633e-08
     0.7238283654       43.21853851      0.1320382786       43.23572957   5.159226527e-08    6.17566464e-09   5.078180934e-08
       0.68165942       43.12671942      0.1308662103       43.07627801   5.614514795e-08   7.089114687e-09   5.881509411e-08
     0.5168059508       42.35610412      0.1268572828         42.347305   1.141716695e-07    1.34483525e-08   1.151007092e-07
      0.440092853       42.04154133      0.1253198845       41.93009572   1.525399031e-07   1.951000493e-08   1.690291912e-07
     0.2763230752       40.72449491      0.1227813013       40.75017135   5.131000251e-07   5.666819392e-08   5.011081422e-07
     0.2213821784       40.11885246      0.1221651301       40.20352783   8.963115957e-07   9.328499891e-08    8.29065549e-07
     0.9807310105       44.03264205      0.1403472148       44.04781738   2.437491903e-08   3.107080651e-09   2.403660065e-08
      0.530537955       42.35813275      0.1271550582       42.41583365   1.139585459e-07   1.265539958e-08   1.080603926e-07
       1.43094163       44.67962996      0.1589426797       45.06240316   1.343222675e-08   1.382149268e-09   9.441450864e-09
      1.392457487         44.931117      0.1571860171       44.98926374   1.065499374e-08   1.462123618e-09    1.00993751e-08
     0.3512213234       41.35428476      0.1238137866       41.35276339   2.872672354e-07   3.280494609e-08    2.87670046e-07
     0.3731569337       41.72205527      0.1241575252       41.50682463   2.047283048e-07   2.854426569e-08   2.496146944e-07
     0.5785627102       42.77328408      0.1282491233       42.64309708   7.774748848e-08    1.03535969e-08   8.765186627e-08
       1.40684588       45.29391033      0.1578395667       45.01684657   7.628442367e-09   1.431373371e-09   9.846034952e-09
     0.5614998964       42.46949333      0.1278511045       42.56445029   1.028496145e-07   1.109685849e-08   9.423665966e-08
       1.55650133       45.29531549      0.1648577834       45.28781956   7.618576013e-09   1.164815959e-09   7.671356687e-09
     0.5080213575        42.1474607      0.1266703459       42.30256863   1.383616467e-07   1.399339788e-08    1.19942348e-07
     0.6800731637       43.00351829      0.1308232486       43.07009793   6.289160578e-08   7.127240866e-09   5.915082777e-08
     0.3460441044       41.38322607      0.1237353679       41.31511253   2.797110177e-07    3.39409914e-08   2.978207753e-07
     0.5068510329       42.31348813      0.1266456515       42.29655425   1.187421061e-07   1.406838554e-08   1.206086063e-07
     0.5316655818        42.5656338      0.1271798105        42.4213871   9.413399235e-08   1.259328451e-08    1.07509084e-07
      1.286800179       44.95034005      0.1525099989       44.77741137   1.046800644e-08   1.724286586e-09   1.227539432e-08
     0.3587201803       41.44771968      0.1239292094       41.40640262   2.635798026e-07   3.125275514e-08   2.738034716e-07
     0.2110788402       40.33146309      0.1220630636       40.08725696   7.369105322e-07   1.037426082e-07   9.227779669e-07
     0.2926995644       40.81315995      0.1229882233       40.89375662   4.728637457e-07   4.973207261e-08    4.39033188e-07
      1.234017628       44.71058764      0.1502593425       44.66490308   1.305464138e-08   1.884325537e-09   1.361566225e-08
     0.3193300621       40.90702604      0.1233472906       41.11219889   4.337001612e-07   4.078737322e-08    3.59021488e-07
     0.6741674976       42.97745459      0.1306640277       43.04696806    6.44196207e-08   7.271843058e-09   6.042445977e-08
       1.63928145       45.26460653        0.16890077       45.42648947   7.837136063e-09   1.050295543e-09   6.751561264e-09
     0.7284843792         43.473101      0.1321711966       43.25278734   4.080934284e-08   6.085518191e-09   4.999022175e-08
      1.559542136       45.27734492      0.1650043582       45.29304566   7.745724227e-09   1.160253349e-09   7.634519969e-09
     0.2326704714       40.45443916      0.1222818624       40.32532276   6.579976392e-07   8.346581182e-08   7.410899046e-07
     0.9713685841        43.8622729      0.1400114936       44.02207809   2.851614672e-08   3.174008849e-09   2.461323877e-08
      1.533457133       45.08177346      0.1637519481       45.24787193   9.274502373e-09   1.200365167e-09   7.958866662e-09
       1.06281311       44.19403705      0.1433884042       44.26362187    2.10080227e-08   2.602201737e-09   1.970385719e-08
     0.5090350156       42.15950011      0.1266917745       42.30776746   1.368358698e-07   1.392890944e-08   1.193694013e-07
     0.3537232254       41.52628099      0.1238520544       41.37077563   2.451814476e-07   3.227517786e-08   2.829370033e-07
      1.139535184       44.57641103      0.1463830088       44.45088028   1.477187375e-08   2.235703667e-09   1.658241919e-08
     0.3055550653       41.08916014      0.1231580773       41.00138969   3.667211395e-07   4.510063995e-08   3.975979387e-07
      0.438246818       41.79194445      0.1252855633       41.91924583   1.919650737e-07    1.97005512e-08   1.707267871e-07
      1.007893182       43.94802936      0.1413343241       44.12114429    2.63504634e-08   2.924594183e-09   2.246685515e-08
      1.412700913       44.66735357      0.1581066237       45.02798888   1.358496653e-08   1.419156181e-09   9.745507239e-09
      1.424478234       45.17612731      0.1586457314        45.0502601   8.502547666e-09   1.395082949e-09   9.547638336e-09
     0.1977270088       39.80397565      0.1219371772       39.92853478   1.197870138e-06   1.199493514e-07    1.06803648e-06
     0.5588998207       42.45801286      0.1277913493       42.55226928   1.039429061e-07   1.121681152e-08   9.529986526e-08
      1.314526648       44.56924816      0.1537155349       44.83466182   1.486964963e-08    1.64865094e-09   1.164488687e-08
     0.2600192221       40.70975475      0.1225858677        40.5992355    5.20113468e-07   6.501624562e-08   5.758452674e-07
     0.3251770135       41.11266554      0.1234298513       41.15791035    3.58867216e-07   3.913197322e-08   3.442198111e-07
      1.155583032       44.33948725       0.147027107       44.48845632   1.837405866e-08   2.169154884e-09   1.601833865e-08
      1.630112611       45.59676025      0.1684476783       45.41148787    5.77159568e-09   1.062051462e-09   6.845494907e-09
     0.6398332582       42.96355044      0.1297612276       42.90855602   6.524989586e-08   8.203481784e-09   6.864005019e-08
     0.2557137685       40.62912517      0.1225360252       40.55792583   5.602088046e-07   6.751016013e-08   5.981769435e-07
     0.3920222129       41.62052823       0.124467925       41.63278951   2.247960671e-07    2.54810504e-08   2.222717135e-07
     0.4829089826       42.06978216       0.126151374       42.17058604   1.486233807e-07   1.573740963e-08    1.35445813e-07
     0.6879057724       43.15308248      0.1310361855        43.1004814   5.479829042e-08    6.94183619e-09   5.751848506e-08
     0.3360444301       41.32436357      0.1235868476       41.24090053   2.952939668e-07   3.629842003e-08   3.188891826e-07
     0.4354498451       42.04205882       0.125233805       41.90272601   1.524672169e-07   1.999432984e-08   1.733443123e-07
     0.8500974927       43.60601417      0.1358809683       43.66474907   3.610724318e-08   4.280896062e-09   3.420584869e-08
     0.5012301341       42.49850808      0.1265277386       42.26748639   1.001375053e-07   1.443666473e-08   1.238812117e-07
     0.4260273965       41.97873233      0.1250615962       41.84634202   1.616244533e-07   2.103114112e-08   1.825841988e-07
     0.5706334211        42.6139578      0.1280628927       42.60682393   9.003614283e-08   1.068979598e-08   9.062967633e-08
      1.263223856       44.70023389      0.1514974167       44.72774284   1.317972789e-08   1.793014376e-09    1.28499922e-08
     0.4512924917       41.81626352      0.1255308286       41.99503058   1.877131042e-07   1.840830683e-08   1.592163886e-07
     0.3812446704       41.49839434      0.1242889301        41.5615297   2.515603919e-07   2.717041356e-08   2.373493896e-07
     0.8726992332       43.76237118      0.1366192615       43.73497149   3.126450299e-08   4.034586391e-09   3.206353531e-08
     0.9368810192       43.71381207        0.13879519       43.92511346   3.269453546e-08   3.440366509e-09   2.691253549e-08
     0.3660648522       41.50971183      0.1240443624       41.45794786   2.489517986e-07   2.983139539e-08   2.611084082e-07
      1.068362447       44.18837909      0.1436001919       44.27761048   2.111778494e-08   2.572684375e-09   1.945162142e-08
     0.9015699118       44.01343686         0.1375837       43.82213757   2.480991385e-08   3.749623275e-09   2.959000044e-08
      0.563554396       42.63431536      0.1278984892       42.57403796   8.836369228e-08   1.100337488e-08   9.340815952e-08
     0.3395672315       41.18055446      0.1236387269       41.26727371   3.371151071e-07   3.544220405e-08    3.11236496e-07
     0.5574996808       42.34713005      0.1277592698       42.54568777   1.151192579e-07   1.128217917e-08   9.587930812e-08
      1.671641559       45.49538535       0.170510066       45.47875574   6.336447787e-09   1.010469958e-09   6.434246627e-09
     0.5364030752       42.30606796      0.1272842978       42.44459904    1.19556396e-07   1.233703782e-08   1.052350435e-07
     0.5069786028       42.32005414      0.1266483409       42.29721047   1.180261782e-07   1.406018374e-08   1.205357325e-07
     0.2942458536       40.97094611      0.1230083091       40.90693018   4.089041867e-07   4.914032877e-08    4.33738456e-07
      1.534771707       45.22157053      0.1638147941       45.25016722   8.154020286e-09   1.198289936e-09   7.942059046e-09
     0.4800464973       42.11476019      0.1260936774       42.15513825   1.425922509e-07   1.595562025e-08   1.373867027e-07
     0.9489595179       44.00541156       0.139217499       43.95946623   2.499397759e-08   3.343359035e-09   2.607435111e-08
     0.5803348655       42.63574591      0.1282910445       42.65114001   8.824734293e-08   1.028054217e-08    8.70049572e-08
        1.3113909       45.15679658      0.1535784073       44.82824849   8.655284923e-09   1.656938712e-09   1.171387554e-08
      1.691205083       45.72590055      0.1714905303       45.50985214   5.124361734e-09   9.875860949e-10    6.25257836e-09
     0.3847753683       41.57607858        0.12434708       41.58507656   2.341901202e-07    2.65999394e-08   2.322573015e-07
     0.3585822345       41.57962776      0.1239270665       41.40542525   2.334258213e-07   3.128036042e-08   2.740500584e-07
     0.3074341139       40.91005786      0.1231834492       41.01677231   4.324907835e-07   4.447532358e-08   3.920045213e-07
     0.3755471957       41.63057628      0.1241960999       41.52310506   2.227252679e-07   2.812817883e-08   2.458996874e-07
     0.5915471235       42.36373391      0.1285588036       42.70149741   1.133721643e-07   9.835094555e-09   8.306174244e-08
      0.420383454       41.81160097      0.1249600406       41.81201373   1.885209474e-07    2.16890908e-08   1.884492915e-07
     0.3936835357       41.73101113      0.1244959105       41.64361292   2.030465181e-07   2.523397086e-08   2.200669536e-07
     0.2662221351       40.63697047      0.1226589755       40.65765871   5.561754448e-07   6.164694083e-08   5.456780911e-07
      1.256417249       44.88234284      0.1512072529       44.71322946   1.114455842e-08   1.813662686e-09   1.302291527e-08
      0.225793297       40.15219078      0.1222101353       40.25178792   8.692079478e-07   8.926223106e-08   7.930212639e-07
      1.614459591        45.4887577       0.167677152       45.38567612   6.375245602e-09   1.082627663e-09    7.01018616e-09
     0.1853252951       39.82767967      0.1218267174       39.77197233   1.172001407e-06   1.384297037e-07   1.233704267e-06
      1.650510937       45.60557302      0.1694574365       45.44474576   5.724938075e-09   1.036186684e-09   6.638985109e-09
       1.63961697       45.47527033      0.1689173746        45.4270368   6.454934896e-09   1.049869416e-09   6.748158609e-09
     0.5993830248       42.66902258      0.1287485135        42.7361597   8.558368191e-08   9.540124083e-09   8.045186566e-08
     0.5687417455       42.50518684      0.1280187885       42.59810034   9.952341367e-08   1.077232025e-08    9.13607935e-08
      0.521040809       42.38482848      0.1269483934        42.3686184   1.111907363e-07   1.319640171e-08   1.128632724e-07
     0.2983144688       41.00829777      0.1230616096       40.94129118   3.950762211e-07    4.76301336e-08   4.202265895e-07
     0.5054969723       42.39986152       0.126617142       42.28957946   1.096618054e-07   1.415586472e-08   1.213858929e-07
